8389	35.7518
8390	35.7552
8391	35.7585
8392	35.7619
8393	35.7653
8394	35.7687
8395	35.7721
8396	35.7755
8397	35.7789
8398	35.7822
8399	35.7856
8400	35.7890
8401	35.7924
8402	35.7958
8403	35.7992
8404	35.8025
8405	35.8059
8406	35.8093
8407	35.8127
8408	35.8161
8409	35.8194
8410	35.8228
8411	35.8262
8412	35.8296
8413	35.8329
8414	35.8363
8415	35.8397
8416	35.8431
8417	35.8464
8418	35.8498
8419	35.8532
8420	35.8566
8421	35.8599
8422	35.8633
8423	35.8667
8424	35.8701
8425	35.8734
8426	35.8768
8427	35.8802
8428	35.8836
8429	35.8869
8430	35.8903
8431	35.8937
8432	35.8970
8433	35.9004
8434	35.9038
8435	35.9071
8436	35.9105
8437	35.9139
8438	35.9172
8439	35.9206
8440	35.9240
8441	35.9273
8442	35.9307
8443	35.9341
8444	35.9374
8445	35.9408
8446	35.9442
8447	35.9475
8448	35.9509
8449	35.9543
8450	35.9576
8451	35.9610
8452	35.9643
8453	35.9677
8454	35.9711
8455	35.9744
8456	35.9778
8457	35.9811
8458	35.9845
8459	35.9879
8460	35.9912
8461	35.9946
8462	35.9979
8463	36.0013
8464	36.0046
8465	36.0080
8466	36.0114
8467	36.0147
8468	36.0181
8469	36.0214
8470	36.0248
8471	36.0281
8472	36.0315
8473	36.0348
8474	36.0382
8475	36.0415
8476	36.0449
8477	36.0483
8478	36.0516
8479	36.0550
8480	36.0583
8481	36.0617
8482	36.0650
8483	36.0684
8484	36.0717
8485	36.0751
8486	36.0784
8487	36.0817
8488	36.0851
8489	36.0884
8490	36.0918
8491	36.0951
8492	36.0985
8493	36.1018
8494	36.1052
8495	36.1085
8496	36.1119
8497	36.1152
8498	36.1186
8499	36.1219
8500	36.1252
8501	36.1286
8502	36.1319
8503	36.1353
8504	36.1386
8505	36.1419
8506	36.1453
8507	36.1486
8508	36.1520
8509	36.1553
8510	36.1586
8511	36.1620
8512	36.1653
8513	36.1687
8514	36.1720
8515	36.1753
8516	36.1787
8517	36.1820
8518	36.1853
8519	36.1887
8520	36.1920
8521	36.1953
8522	36.1987
8523	36.2020
8524	36.2053
8525	36.2087
8526	36.2120
8527	36.2153
8528	36.2187
8529	36.2220
8530	36.2253
8531	36.2287
8532	36.2320
8533	36.2353
8534	36.2387
8535	36.2420
8536	36.2453
8537	36.2487
8538	36.2520
8539	36.2553
8540	36.2586
8541	36.2620
8542	36.2653
8543	36.2686
8544	36.2719
8545	36.2753
8546	36.2786
8547	36.2819
8548	36.2852
8549	36.2886
8550	36.2919
8551	36.2952
8552	36.2985
8553	36.3019
8554	36.3052
8555	36.3085
8556	36.3118
8557	36.3151
8558	36.3185
8559	36.3218
8560	36.3251
8561	36.3284
8562	36.3317
8563	36.3351
8564	36.3384
8565	36.3417
8566	36.3450
8567	36.3483
8568	36.3517
8569	36.3550
8570	36.3583
8571	36.3616
8572	36.3649
8573	36.3682
8574	36.3715
8575	36.3749
8576	36.3782
8577	36.3815
8578	36.3848
8579	36.3881
8580	36.3914
8581	36.3947
8582	36.3980
8583	36.4014
8584	36.4047
8585	36.4080
8586	36.4113
8587	36.4146
8588	36.4179
8589	36.4212
8590	36.4245
8591	36.4278
8592	36.4311
8593	36.4345
8594	36.4378
8595	36.4411
8596	36.4444
8597	36.4477
8598	36.4510
8599	36.4543
8600	36.4576
8601	36.4609
8602	36.4642
8603	36.4675
8604	36.4708
8605	36.4741
8606	36.4774
8607	36.4807
8608	36.4840
8609	36.4873
8610	36.4906
8611	36.4939
8612	36.4972
8613	36.5005
8614	36.5038
8615	36.5071
8616	36.5104
8617	36.5137
8618	36.5170
8619	36.5203
8620	36.5236
8621	36.5269
8622	36.5302
8623	36.5335
8624	36.5368
8625	36.5401
8626	36.5434
8627	36.5467
8628	36.5500
8629	36.5533
8630	36.5566
8631	36.5599
8632	36.5632
8633	36.5665
8634	36.5697
8635	36.5730
8636	36.5763
8637	36.5796
8638	36.5829
8639	36.5862
8640	36.5895
8641	36.5928
8642	36.5961
8643	36.5994
8644	36.6027
8645	36.6059
8646	36.6092
8647	36.6125
8648	36.6158
8649	36.6191
8650	36.6224
8651	36.6257
8652	36.6290
8653	36.6322
8654	36.6355
8655	36.6388
8656	36.6421
8657	36.6454
8658	36.6487
8659	36.6519
8660	36.6552
8661	36.6585
8662	36.6618
8663	36.6651
8664	36.6684
8665	36.6716
8666	36.6749
8667	36.6782
8668	36.6815
8669	36.6848
8670	36.6880
8671	36.6913
8672	36.6946
8673	36.6979
8674	36.7012
8675	36.7044
8676	36.7077
8677	36.7110
8678	36.7143
8679	36.7175
8680	36.7208
8681	36.7241
8682	36.7274
8683	36.7306
8684	36.7339
8685	36.7372
8686	36.7405
8687	36.7437
8688	36.7470
8689	36.7503
8690	36.7536
8691	36.7568
8692	36.7601
8693	36.7634
8694	36.7666
8695	36.7699
8696	36.7732
8697	36.7765
8698	36.7797
8699	36.7830
8700	36.7863
8701	36.7895
8702	36.7928
8703	36.7961
8704	36.7993
8705	36.8026
8706	36.8059
8707	36.8091
8708	36.8124
8709	36.8157
8710	36.8189
8711	36.8222
8712	36.8255
8713	36.8287
8714	36.8320
8715	36.8353
8716	36.8385
8717	36.8418
8718	36.8450
8719	36.8483
8720	36.8516
8721	36.8548
8722	36.8581
8723	36.8614
8724	36.8646
8725	36.8679
8726	36.8711
8727	36.8744
8728	36.8777
8729	36.8809
8730	36.8842
8731	36.8874
8732	36.8907
8733	36.8939
8734	36.8972
8735	36.9005
8736	36.9037
8737	36.9070
8738	36.9102
8739	36.9135
8740	36.9167
8741	36.9200
8742	36.9232
8743	36.9265
8744	36.9298
8745	36.9330
8746	36.9363
8747	36.9395
8748	36.9428
8749	36.9460
8750	36.9493
8751	36.9525
8752	36.9558
8753	36.9590
8754	36.9623
8755	36.9655
8756	36.9688
8757	36.9720
8758	36.9753
8759	36.9785
8760	36.9818
8761	36.9850
8762	36.9883
8763	36.9915
8764	36.9948
8765	36.9980
8766	37.0013
8767	37.0045
8768	37.0077
8769	37.0110
8770	37.0142
8771	37.0175
8772	37.0207
8773	37.0240
8774	37.0272
8775	37.0305
8776	37.0337
8777	37.0369
8778	37.0402
8779	37.0434
8780	37.0467
8781	37.0499
8782	37.0531
8783	37.0564
8784	37.0596
8785	37.0629
8786	37.0661
8787	37.0693
8788	37.0726
8789	37.0758
8790	37.0791
8791	37.0823
8792	37.0855
8793	37.0888
8794	37.0920
8795	37.0952
8796	37.0985
8797	37.1017
8798	37.1050
8799	37.1082
8800	37.1114
8801	37.1147
8802	37.1179
8803	37.1211
8804	37.1244
8805	37.1276
8806	37.1308
8807	37.1341
8808	37.1373
8809	37.1405
8810	37.1438
8811	37.1470
8812	37.1502
8813	37.1534
8814	37.1567
8815	37.1599
8816	37.1631
8817	37.1664
8818	37.1696
8819	37.1728
8820	37.1761
8821	37.1793
8822	37.1825
8823	37.1857
8824	37.1890
8825	37.1922
8826	37.1954
8827	37.1986
8828	37.2019
8829	37.2051
8830	37.2083
8831	37.2115
8832	37.2148
8833	37.2180
8834	37.2212
8835	37.2244
8836	37.2277
8837	37.2309
8838	37.2341
8839	37.2373
8840	37.2405
8841	37.2438
8842	37.2470
8843	37.2502
8844	37.2534
8845	37.2566
8846	37.2599
8847	37.2631
8848	37.2663
8849	37.2695
8850	37.2727
8851	37.2760
8852	37.2792
8853	37.2824
8854	37.2856
8855	37.2888
8856	37.2920
8857	37.2953
8858	37.2985
8859	37.3017
8860	37.3049
8861	37.3081
8862	37.3113
8863	37.3146
8864	37.3178
8865	37.3210
8866	37.3242
8867	37.3274
8868	37.3306
8869	37.3338
8870	37.3370
8871	37.3403
8872	37.3435
8873	37.3467
8874	37.3499
8875	37.3531
8876	37.3563
8877	37.3595
8878	37.3627
8879	37.3659
8880	37.3691
8881	37.3724
8882	37.3756
8883	37.3788
8884	37.3820
8885	37.3852
8886	37.3884
8887	37.3916
8888	37.3948
8889	37.3980
8890	37.4012
8891	37.4044
8892	37.4076
8893	37.4108
8894	37.4140
8895	37.4172
8896	37.4204
8897	37.4236
8898	37.4268
8899	37.4301
8900	37.4333
8901	37.4365
8902	37.4397
8903	37.4429
8904	37.4461
8905	37.4493
8906	37.4525
8907	37.4557
8908	37.4589
8909	37.4621
8910	37.4653
8911	37.4685
8912	37.4717
8913	37.4749
8914	37.4781
8915	37.4813
8916	37.4845
8917	37.4876
8918	37.4908
8919	37.4940
8920	37.4972
8921	37.5004
8922	37.5036
8923	37.5068
8924	37.5100
8925	37.5132
8926	37.5164
8927	37.5196
8928	37.5228
8929	37.5260
8930	37.5292
8931	37.5324
8932	37.5356
8933	37.5388
8934	37.5420
8935	37.5451
8936	37.5483
8937	37.5515
8938	37.5547
8939	37.5579
8940	37.5611
8941	37.5643
8942	37.5675
8943	37.5707
8944	37.5739
8945	37.5770
8946	37.5802
8947	37.5834
8948	37.5866
8949	37.5898
8950	37.5930
8951	37.5962
8952	37.5994
8953	37.6025
8954	37.6057
8955	37.6089
8956	37.6121
8957	37.6153
8958	37.6185
8959	37.6216
8960	37.6248
8961	37.6280
8962	37.6312
8963	37.6344
8964	37.6376
8965	37.6407
8966	37.6439
8967	37.6471
8968	37.6503
8969	37.6535
8970	37.6567
8971	37.6598
8972	37.6630
8973	37.6662
8974	37.6694
8975	37.6726
8976	37.6757
8977	37.6789
8978	37.6821
8979	37.6853
8980	37.6884
8981	37.6916
8982	37.6948
8983	37.6980
8984	37.7012
8985	37.7043
8986	37.7075
8987	37.7107
8988	37.7139
8989	37.7170
8990	37.7202
8991	37.7234
8992	37.7266
8993	37.7297
8994	37.7329
8995	37.7361
8996	37.7393
8997	37.7424
8998	37.7456
8999	37.7488
9000	37.7519
9001	37.7551
9002	37.7583
9003	37.7615
9004	37.7646
9005	37.7678
9006	37.7710
9007	37.7741
9008	37.7773
9009	37.7805
9010	37.7836
9011	37.7868
9012	37.7900
9013	37.7931
9014	37.7963
9015	37.7995
9016	37.8026
9017	37.8058
9018	37.8090
9019	37.8121
9020	37.8153
9021	37.8185
9022	37.8216
9023	37.8248
9024	37.8280
9025	37.8311
9026	37.8343
9027	37.8375
9028	37.8406
9029	37.8438
9030	37.8470
9031	37.8501
9032	37.8533
9033	37.8564
9034	37.8596
9035	37.8628
9036	37.8659
9037	37.8691
9038	37.8723
9039	37.8754
9040	37.8786
9041	37.8817
9042	37.8849
9043	37.8881
9044	37.8912
9045	37.8944
9046	37.8975
9047	37.9007
9048	37.9038
9049	37.9070
9050	37.9102
9051	37.9133
9052	37.9165
9053	37.9196
9054	37.9228
9055	37.9259
9056	37.9291
9057	37.9323
9058	37.9354
9059	37.9386
9060	37.9417
9061	37.9449
9062	37.9480
9063	37.9512
9064	37.9543
9065	37.9575
9066	37.9606
9067	37.9638
9068	37.9669
9069	37.9701
9070	37.9732
9071	37.9764
9072	37.9795
9073	37.9827
9074	37.9858
9075	37.9890
9076	37.9921
9077	37.9953
9078	37.9984
9079	38.0016
9080	38.0047
9081	38.0079
9082	38.0110
9083	38.0142
9084	38.0173
9085	38.0205
9086	38.0236
9087	38.0268
9088	38.0299
9089	38.0331
9090	38.0362
9091	38.0394
9092	38.0425
9093	38.0456
9094	38.0488
9095	38.0519
9096	38.0551
9097	38.0582
9098	38.0614
9099	38.0645
9100	38.0677
9101	38.0708
9102	38.0739
9103	38.0771
9104	38.0802
9105	38.0834
9106	38.0865
9107	38.0897
9108	38.0928
9109	38.0959
9110	38.0991
9111	38.1022
9112	38.1054
9113	38.1085
9114	38.1116
9115	38.1148
9116	38.1179
9117	38.1210
9118	38.1242
9119	38.1273
9120	38.1305
9121	38.1336
9122	38.1367
9123	38.1399
9124	38.1430
9125	38.1461
9126	38.1493
9127	38.1524
9128	38.1556
9129	38.1587
9130	38.1618
9131	38.1650
9132	38.1681
9133	38.1712
9134	38.1744
9135	38.1775
9136	38.1806
9137	38.1838
9138	38.1869
9139	38.1900
9140	38.1932
9141	38.1963
9142	38.1994
9143	38.2025
9144	38.2057
9145	38.2088
9146	38.2119
9147	38.2151
9148	38.2182
9149	38.2213
9150	38.2245
9151	38.2276
9152	38.2307
9153	38.2338
9154	38.2370
9155	38.2401
9156	38.2432
9157	38.2464
9158	38.2495
9159	38.2526
9160	38.2557
9161	38.2589
9162	38.2620
9163	38.2651
9164	38.2682
9165	38.2714
9166	38.2745
9167	38.2776
9168	38.2807
9169	38.2839
9170	38.2870
9171	38.2901
9172	38.2932
9173	38.2964
9174	38.2995
9175	38.3026
9176	38.3057
9177	38.3089
9178	38.3120
9179	38.3151
9180	38.3182
9181	38.3213
9182	38.3245
9183	38.3276
9184	38.3307
9185	38.3338
9186	38.3369
9187	38.3401
9188	38.3432
9189	38.3463
9190	38.3494
9191	38.3525
9192	38.3557
9193	38.3588
9194	38.3619
9195	38.3650
9196	38.3681
9197	38.3712
9198	38.3744
9199	38.3775
9200	38.3806
9201	38.3837
9202	38.3868
9203	38.3899
9204	38.3931
9205	38.3962
9206	38.3993
9207	38.4024
9208	38.4055
9209	38.4086
9210	38.4117
9211	38.4149
9212	38.4180
9213	38.4211
9214	38.4242
9215	38.4273
9216	38.4304
9217	38.4335
9218	38.4366
9219	38.4397
9220	38.4429
9221	38.4460
9222	38.4491
9223	38.4522
9224	38.4553
9225	38.4584
9226	38.4615
9227	38.4646
9228	38.4677
9229	38.4708
9230	38.4740
9231	38.4771
9232	38.4802
9233	38.4833
9234	38.4864
9235	38.4895
9236	38.4926
9237	38.4957
9238	38.4988
9239	38.5019
9240	38.5050
9241	38.5081
9242	38.5112
9243	38.5143
9244	38.5174
9245	38.5206
9246	38.5237
9247	38.5268
9248	38.5299
9249	38.5330
9250	38.5361
9251	38.5392
9252	38.5423
9253	38.5454
9254	38.5485
9255	38.5516
9256	38.5547
9257	38.5578
9258	38.5609
9259	38.5640
9260	38.5671
9261	38.5702
9262	38.5733
9263	38.5764
9264	38.5795
9265	38.5826
9266	38.5857
9267	38.5888
9268	38.5919
9269	38.5950
9270	38.5981
9271	38.6012
9272	38.6043
9273	38.6074
9274	38.6105
9275	38.6136
9276	38.6167
9277	38.6198
9278	38.6229
9279	38.6260
9280	38.6291
9281	38.6321
9282	38.6352
9283	38.6383
9284	38.6414
9285	38.6445
9286	38.6476
9287	38.6507
9288	38.6538
9289	38.6569
9290	38.6600
9291	38.6631
9292	38.6662
9293	38.6693
9294	38.6724
9295	38.6755
9296	38.6786
9297	38.6816
9298	38.6847
9299	38.6878
9300	38.6909
9301	38.6940
9302	38.6971
9303	38.7002
9304	38.7033
9305	38.7064
9306	38.7095
9307	38.7126
9308	38.7156
9309	38.7187
9310	38.7218
9311	38.7249
9312	38.7280
9313	38.7311
9314	38.7342
9315	38.7373
9316	38.7403
9317	38.7434
9318	38.7465
9319	38.7496
9320	38.7527
9321	38.7558
9322	38.7589
9323	38.7619
9324	38.7650
9325	38.7681
9326	38.7712
9327	38.7743
9328	38.7774
9329	38.7805
9330	38.7835
9331	38.7866
9332	38.7897
9333	38.7928
9334	38.7959
9335	38.7990
9336	38.8020
9337	38.8051
9338	38.8082
9339	38.8113
9340	38.8144
9341	38.8174
9342	38.8205
9343	38.8236
9344	38.8267
9345	38.8298
9346	38.8328
9347	38.8359
9348	38.8390
9349	38.8421
9350	38.8452
9351	38.8482
9352	38.8513
9353	38.8544
9354	38.8575
9355	38.8606
9356	38.8636
9357	38.8667
9358	38.8698
9359	38.8729
9360	38.8759
9361	38.8790
9362	38.8821
9363	38.8852
9364	38.8882
9365	38.8913
9366	38.8944
9367	38.8975
9368	38.9005
9369	38.9036
9370	38.9067
9371	38.9098
9372	38.9128
9373	38.9159
9374	38.9190
9375	38.9221
9376	38.9251
9377	38.9282
9378	38.9313
9379	38.9344
9380	38.9374
9381	38.9405
9382	38.9436
9383	38.9466
9384	38.9497
9385	38.9528
9386	38.9559
9387	38.9589
9388	38.9620
9389	38.9651
9390	38.9681
9391	38.9712
9392	38.9743
9393	38.9773
9394	38.9804
9395	38.9835
9396	38.9866
9397	38.9896
9398	38.9927
9399	38.9958
9400	38.9988
9401	39.0019
9402	39.0050
9403	39.0080
9404	39.0111
9405	39.0142
9406	39.0172
9407	39.0203
9408	39.0234
9409	39.0264
9410	39.0295
9411	39.0326
9412	39.0356
9413	39.0387
9414	39.0418
9415	39.0448
9416	39.0479
9417	39.0509
9418	39.0540
9419	39.0571
9420	39.0601
9421	39.0632
9422	39.0663
9423	39.0693
9424	39.0724
9425	39.0754
9426	39.0785
9427	39.0816
9428	39.0846
9429	39.0877
9430	39.0908
9431	39.0938
9432	39.0969
9433	39.0999
9434	39.1030
9435	39.1061
9436	39.1091
9437	39.1122
9438	39.1152
9439	39.1183
9440	39.1214
9441	39.1244
9442	39.1275
9443	39.1305
9444	39.1336
9445	39.1366
9446	39.1397
9447	39.1428
9448	39.1458
9449	39.1489
9450	39.1519
9451	39.1550
9452	39.1580
9453	39.1611
9454	39.1642
9455	39.1672
9456	39.1703
9457	39.1733
9458	39.1764
9459	39.1794
9460	39.1825
9461	39.1855
9462	39.1886
9463	39.1916
9464	39.1947
9465	39.1978
9466	39.2008
9467	39.2039
9468	39.2069
9469	39.2100
9470	39.2130
9471	39.2161
9472	39.2191
9473	39.2222
9474	39.2252
9475	39.2283
9476	39.2313
9477	39.2344
9478	39.2374
9479	39.2405
9480	39.2435
9481	39.2466
9482	39.2496
9483	39.2527
9484	39.2557
9485	39.2588
9486	39.2618
9487	39.2649
9488	39.2679
9489	39.2710
9490	39.2740
9491	39.2771
9492	39.2801
9493	39.2832
9494	39.2862
9495	39.2893
9496	39.2923
9497	39.2954
9498	39.2984
9499	39.3014
9500	39.3045
9501	39.3075
9502	39.3106
9503	39.3136
9504	39.3167
9505	39.3197
9506	39.3228
9507	39.3258
9508	39.3289
9509	39.3319
9510	39.3349
9511	39.3380
9512	39.3410
9513	39.3441
9514	39.3471
9515	39.3502
9516	39.3532
9517	39.3562
9518	39.3593
9519	39.3623
9520	39.3654
9521	39.3684
9522	39.3715
9523	39.3745
9524	39.3775
9525	39.3806
9526	39.3836
9527	39.3867
9528	39.3897
9529	39.3927
9530	39.3958
9531	39.3988
9532	39.4019
9533	39.4049
9534	39.4079
9535	39.4110
9536	39.4140
9537	39.4171
9538	39.4201
9539	39.4231
9540	39.4262
9541	39.4292
9542	39.4322
9543	39.4353
9544	39.4383
9545	39.4414
9546	39.4444
9547	39.4474
9548	39.4505
9549	39.4535
9550	39.4565
9551	39.4596
9552	39.4626
9553	39.4656
9554	39.4687
9555	39.4717
9556	39.4748
9557	39.4778
9558	39.4808
9559	39.4839
9560	39.4869
9561	39.4899
9562	39.4930
9563	39.4960
9564	39.4990
9565	39.5021
9566	39.5051
9567	39.5081
9568	39.5112
9569	39.5142
9570	39.5172
9571	39.5203
9572	39.5233
9573	39.5263
9574	39.5293
9575	39.5324
9576	39.5354
9577	39.5384
9578	39.5415
9579	39.5445
9580	39.5475
9581	39.5506
9582	39.5536
9583	39.5566
9584	39.5597
9585	39.5627
9586	39.5657
9587	39.5687
9588	39.5718
9589	39.5748
9590	39.5778
9591	39.5809
9592	39.5839
9593	39.5869
9594	39.5899
9595	39.5930
9596	39.5960
9597	39.5990
9598	39.6020
9599	39.6051
9600	39.6081
9601	39.6111
9602	39.6141
9603	39.6172
9604	39.6202
9605	39.6232
9606	39.6263
9607	39.6293
9608	39.6323
9609	39.6353
9610	39.6384
9611	39.6414
9612	39.6444
9613	39.6474
9614	39.6504
9615	39.6535
9616	39.6565
9617	39.6595
9618	39.6625
9619	39.6656
9620	39.6686
9621	39.6716
9622	39.6746
9623	39.6777
9624	39.6807
9625	39.6837
9626	39.6867
9627	39.6897
9628	39.6928
9629	39.6958
9630	39.6988
9631	39.7018
9632	39.7048
9633	39.7079
9634	39.7109
9635	39.7139
9636	39.7169
9637	39.7199
9638	39.7230
9639	39.7260
9640	39.7290
9641	39.7320
9642	39.7350
9643	39.7381
9644	39.7411
9645	39.7441
9646	39.7471
9647	39.7501
9648	39.7531
9649	39.7562
9650	39.7592
9651	39.7622
9652	39.7652
9653	39.7682
9654	39.7713
9655	39.7743
9656	39.7773
9657	39.7803
9658	39.7833
9659	39.7863
9660	39.7893
9661	39.7924
9662	39.7954
9663	39.7984
9664	39.8014
9665	39.8044
9666	39.8074
9667	39.8104
9668	39.8135
9669	39.8165
9670	39.8195
9671	39.8225
9672	39.8255
9673	39.8285
9674	39.8315
9675	39.8346
9676	39.8376
9677	39.8406
9678	39.8436
9679	39.8466
9680	39.8496
9681	39.8526
9682	39.8556
9683	39.8587
9684	39.8617
9685	39.8647
9686	39.8677
9687	39.8707
9688	39.8737
9689	39.8767
9690	39.8797
9691	39.8827
9692	39.8857
9693	39.8888
9694	39.8918
9695	39.8948
9696	39.8978
9697	39.9008
9698	39.9038
9699	39.9068
9700	39.9098
9701	39.9128
9702	39.9158
9703	39.9188
9704	39.9219
9705	39.9249
9706	39.9279
9707	39.9309
9708	39.9339
9709	39.9369
9710	39.9399
9711	39.9429
9712	39.9459
9713	39.9489
9714	39.9519
9715	39.9549
9716	39.9579
9717	39.9609
9718	39.9639
9719	39.9670
9720	39.9700
9721	39.9730
9722	39.9760
9723	39.9790
9724	39.9820
9725	39.9850
9726	39.9880
9727	39.9910
9728	39.9940
9729	39.9970
9730	40.0000
9731	40.0030
9732	40.0060
9733	40.0090
9734	40.0120
9735	40.0150
9736	40.0180
9737	40.0210
9738	40.0240
9739	40.0270
9740	40.0300
9741	40.0330
9742	40.0360
9743	40.0390
9744	40.0420
9745	40.0450
9746	40.0480
9747	40.0510
9748	40.0540
9749	40.0570
9750	40.0600
9751	40.0630
9752	40.0660
9753	40.0690
9754	40.0720
9755	40.0750
9756	40.0780
9757	40.0810
9758	40.0840
9759	40.0870
9760	40.0900
9761	40.0929
9762	40.0959
9763	40.0989
9764	40.1019
9765	40.1049
9766	40.1079
9767	40.1109
9768	40.1139
9769	40.1169
9770	40.1199
9771	40.1229
9772	40.1259
9773	40.1288
9774	40.1318
9775	40.1348
9776	40.1378
9777	40.1408
9778	40.1438
9779	40.1468
9780	40.1498
9781	40.1528
9782	40.1557
9783	40.1587
9784	40.1617
9785	40.1647
9786	40.1677
9787	40.1707
9788	40.1737
9789	40.1766
9790	40.1796
9791	40.1826
9792	40.1856
9793	40.1886
9794	40.1916
9795	40.1945
9796	40.1975
9797	40.2005
9798	40.2035
9799	40.2065
9800	40.2094
9801	40.2124
9802	40.2154
9803	40.2184
9804	40.2214
9805	40.2243
9806	40.2273
9807	40.2303
9808	40.2333
9809	40.2363
9810	40.2392
9811	40.2422
9812	40.2452
9813	40.2482
9814	40.2511
9815	40.2541
9816	40.2571
9817	40.2601
9818	40.2630
9819	40.2660
9820	40.2690
9821	40.2720
9822	40.2749
9823	40.2779
9824	40.2809
9825	40.2839
9826	40.2868
9827	40.2898
9828	40.2928
9829	40.2957
9830	40.2987
9831	40.3017
9832	40.3047
9833	40.3076
9834	40.3106
9835	40.3136
9836	40.3165
9837	40.3195
9838	40.3225
9839	40.3254
9840	40.3284
9841	40.3314
9842	40.3344
9843	40.3373
9844	40.3403
9845	40.3433
9846	40.3462
9847	40.3492
9848	40.3522
9849	40.3551
9850	40.3581
9851	40.3610
9852	40.3640
9853	40.3670
9854	40.3699
9855	40.3729
9856	40.3759
9857	40.3788
9858	40.3818
9859	40.3848
9860	40.3877
9861	40.3907
9862	40.3936
9863	40.3966
9864	40.3996
9865	40.4025
9866	40.4055
9867	40.4084
9868	40.4114
9869	40.4144
9870	40.4173
9871	40.4203
9872	40.4232
9873	40.4262
9874	40.4291
9875	40.4321
9876	40.4351
9877	40.4380
9878	40.4410
9879	40.4439
9880	40.4469
9881	40.4498
9882	40.4528
9883	40.4558
9884	40.4587
9885	40.4617
9886	40.4646
9887	40.4676
9888	40.4705
9889	40.4735
9890	40.4764
9891	40.4794
9892	40.4823
9893	40.4853
9894	40.4882
9895	40.4912
9896	40.4941
9897	40.4971
9898	40.5000
9899	40.5030
9900	40.5059
9901	40.5089
9902	40.5118
9903	40.5148
9904	40.5177
9905	40.5207
9906	40.5236
9907	40.5266
9908	40.5295
9909	40.5325
9910	40.5354
9911	40.5384
9912	40.5413
9913	40.5442
9914	40.5472
9915	40.5501
9916	40.5531
9917	40.5560
9918	40.5590
9919	40.5619
9920	40.5649
9921	40.5678
9922	40.5707
9923	40.5737
9924	40.5766
9925	40.5796
9926	40.5825
9927	40.5855
9928	40.5884
9929	40.5913
9930	40.5943
9931	40.5972
9932	40.6002
9933	40.6031
9934	40.6060
9935	40.6090
9936	40.6119
9937	40.6148
9938	40.6178
9939	40.6207
9940	40.6237
9941	40.6266
9942	40.6295
9943	40.6325
9944	40.6354
9945	40.6383
9946	40.6413
9947	40.6442
9948	40.6471
9949	40.6501
9950	40.6530
9951	40.6559
9952	40.6589
9953	40.6618
9954	40.6647
9955	40.6677
9956	40.6706
9957	40.6735
9958	40.6765
9959	40.6794
9960	40.6823
9961	40.6853
9962	40.6882
9963	40.6911
9964	40.6941
9965	40.6970
9966	40.6999
9967	40.7028
9968	40.7058
9969	40.7087
9970	40.7116
9971	40.7146
9972	40.7175
9973	40.7204
9974	40.7233
9975	40.7263
9976	40.7292
9977	40.7321
9978	40.7350
9979	40.7380
9980	40.7409
9981	40.7438
9982	40.7467
9983	40.7497
9984	40.7526
9985	40.7555
9986	40.7584
9987	40.7614
9988	40.7643
9989	40.7672
9990	40.7701
9991	40.7731
9992	40.7760
9993	40.7789
9994	40.7818
9995	40.7847
9996	40.7877
9997	40.7906
9998	40.7935
9999	40.7964
10000	40.7993
10001	40.8023
10002	40.8052
10003	40.8081
10004	40.8110
10005	40.8139
10006	40.8168
10007	40.8198
10008	40.8227
10009	40.8256
10010	40.8285
10011	40.8314
10012	40.8343
10013	40.8373
10014	40.8402
10015	40.8431
10016	40.8460
10017	40.8489
10018	40.8518
10019	40.8547
10020	40.8577
10021	40.8606
10022	40.8635
10023	40.8664
10024	40.8693
10025	40.8722
10026	40.8751
10027	40.8780
10028	40.8809
10029	40.8839
10030	40.8868
10031	40.8897
10032	40.8926
10033	40.8955
10034	40.8984
10035	40.9013
10036	40.9042
10037	40.9071
10038	40.9100
10039	40.9129
10040	40.9159
10041	40.9188
10042	40.9217
10043	40.9246
10044	40.9275
10045	40.9304
10046	40.9333
10047	40.9362
10048	40.9391
10049	40.9420
10050	40.9449
10051	40.9478
10052	40.9507
10053	40.9536
10054	40.9565
10055	40.9594
10056	40.9623
10057	40.9652
10058	40.9681
10059	40.9710
10060	40.9739
10061	40.9768
10062	40.9797
10063	40.9826
10064	40.9855
10065	40.9884
10066	40.9913
10067	40.9942
10068	40.9971
10069	41.0000
10070	41.0029
10071	41.0058
10072	41.0087
10073	41.0116
10074	41.0145
10075	41.0174
10076	41.0203
10077	41.0232
10078	41.0261
10079	41.0290
10080	41.0319
10081	41.0348
10082	41.0377
10083	41.0406
10084	41.0435
10085	41.0464
10086	41.0493
10087	41.0522
10088	41.0551
10089	41.0580
10090	41.0609
10091	41.0637
10092	41.0666
10093	41.0695
10094	41.0724
10095	41.0753
10096	41.0782
10097	41.0811
10098	41.0840
10099	41.0869
10100	41.0898
10101	41.0927
10102	41.0955
10103	41.0984
10104	41.1013
10105	41.1042
10106	41.1071
10107	41.1100
10108	41.1129
10109	41.1158
10110	41.1186
10111	41.1215
10112	41.1244
10113	41.1273
10114	41.1302
10115	41.1331
10116	41.1360
10117	41.1388
10118	41.1417
10119	41.1446
10120	41.1475
10121	41.1504
10122	41.1533
10123	41.1562
10124	41.1590
10125	41.1619
10126	41.1648
10127	41.1677
10128	41.1706
10129	41.1734
10130	41.1763
10131	41.1792
10132	41.1821
10133	41.1850
10134	41.1879
10135	41.1907
10136	41.1936
10137	41.1965
10138	41.1994
